GSM155229.CEL.gz,GSM155232.CEL.gz,GSM155234.CEL.gz,GSM155236.CEL.gz,GSM155238.CEL.gz,GSM155190.CEL.gz,GSM155195.CEL.gz,GSM155201.CEL.gz,GSM155203.CEL.gz,GSM155206.CEL.gz
200620_at,11.5623284394034,11.3440646028094,11.5223309293159,11.729307457703,11.4862170844789,12.4189954244404,11.7537574483568,11.9889928792542,11.3061038900719,11.746524312689
200621_at,9.98422554836001,9.85286482751573,9.91914524436008,9.92275263721304,9.67526123241936,9.96661622150971,10.3129193577253,10.1349073476271,10.2913202081921,10.2109330933927
200622_x_at,9.98698110405156,10.0732298582288,9.77901897986492,10.4378361206441,9.57057123906347,10.1098386655647,10.2334441992368,9.67236798714857,9.66180912095903,9.93805575630032
200623_s_at,10.5209870536191,10.9665408175539,10.3628365766442,9.98137826983659,9.72617906988195,10.1839381035682,10.8865472872069,10.5012756230661,9.1850830733997,10.1754780796659
200624_s_at,12.0275179141027,11.9590699906096,12.259763074772,12.3639315537004,12.4563653609884,11.8009420228757,11.420611595672,12.2487088111396,11.9350015198816,11.088306560667
200625_s_at,12.4338032680189,12.4563686819987,12.2391579240894,12.3765564147728,12.0507949091455,13.0574679334404,12.8257930006608,12.7893145904112,12.271734587807,12.3620679646537
200626_s_at,12.5227772369595,12.1512915631768,12.3971702124672,12.1501259494184,12.7754067196966,12.6174628771299,12.3081737850197,12.1650321792411,12.4107499155193,12.2088544281478
200627_at,12.3944777902897,12.3921004288246,12.4146643770026,12.5237431789524,12.5982127703507,12.6866928252896,12.3781931008031,12.5642461170899,12.2245516627446,12.0815138838799
200628_s_at,8.17334443998405,5.99744834189004,6.26740065699797,8.44675904513245,6.82248474852626,9.75872751714225,5.14644815300168,8.33668127532386,5.86893033869843,5.18480942471111
200629_at,9.34872040556213,9.71470103663377,8.94444740523016,8.74075825364908,8.80469311265422,10.5823854900476,9.3297713691825,9.68453267597998,9.38517682233891,9.74786685490361
200630_x_at,12.6656198893049,12.1422329862626,12.4300121415603,12.7054404372876,12.9792706137262,13.4620755632528,12.9483652242491,12.8000486937506,12.9690430365017,13.4449391877133
200631_s_at,12.4410649724542,12.5741295783031,12.6426066089018,12.4194075807045,12.4920987522332,12.3150778909163,12.2370146293458,12.4667666736442,11.8500851630079,12.2039230723247
